0##こんち(は|わ)$	0##こんにちは
0##当たり前	0##炊事や掃除もメイドならばできて当たり前だからこそそれに役立てられるあらゆる知識を常々吸収し続けています|0##ええ、子供の頃から自給自足での生活が当たり前でしたのでどうしたらもっと美味しく食べられるのかとかどんなふうに料理したら美味しくなるのかを絶えず研究したり考えて実践したりするのが当たり前になっているんです|0##動けないのならば我々が代役をするのは当たり前のことですよ|0##私からすればそれがあって当たり前の光景なんですけれども他所から来た方々にとってはそんなことで感動していただけるとは思いませんでした|0##当たり前じゃない|0##当たり前でしょう？|0##祖国とは対照的な気候の国だからこそそこで生き残ったり権力者に奉仕するためにはこの地域の気候や必要な道具についても頭に叩き込んでおくのは当たり前のことなんです|0##当たり前よ|0##強くなるための技術を磨くのは当たり前のようにやっていることですよ？|0##だからこそ、あなたのこういった戦法は読めて当たり前にしておくのも普段から徹底しているのですよ|0##私が編み出した立体機動の戦い方も彼女が編み出した幻影を使った逃避術も当たり前のように使いますし、眷属達しか使えないはずの禁呪すら使ってきます
0##常々	0##炊事や掃除もメイドならばできて当たり前だからこそそれに役立てられるあらゆる知識を常々吸収し続けています|0##私も常々納得がいかない事なのですよ
0##吸収	0##炊事や掃除もメイドならばできて当たり前だからこそそれに役立てられるあらゆる知識を常々吸収し続けています
0##平凡	0##もう何百年も昔のことになりますけれども、私がそういったことに関心がなかった頃は平凡な生活を送っていたり、あるいはちょっと遠出して国内の町のどこかに遊びに行くことをして楽しんでいました
0##遠出	0##もう何百年も昔のことになりますけれども、私がそういったことに関心がなかった頃は平凡な生活を送っていたり、あるいはちょっと遠出して国内の町のどこかに遊びに行くことをして楽しんでいました|0##幸いにして今回の遠征以外ではその魔物たちが巣から遠出することはないのですけれども、早急に対応が必要なことには変わりありません
0##駆け出し	0##当初は駆け出しの冒険者でしかなかった私は王都で強盗に襲われたことがありました
0##強盗	0##当初は駆け出しの冒険者でしかなかった私は王都で強盗に襲われたことがありました|0##同じ女性にも関わらずメイド服の下に仕込んでいた短剣や異空間にしまってあった剣を鮮やかに操り、強盗を撃退していく姿がかっこいいと思いました
0##危機	0##命の危機だと思っていたのですけれども、それを助けてくれたのは城下町に視察に来ていた当時の国王と王宮で働いていたメイドの方々でした|0##それに危機感を覚えた女王が私たちに討伐依頼を出したの
0##視察	0##命の危機だと思っていたのですけれども、それを助けてくれたのは城下町に視察に来ていた当時の国王と王宮で働いていたメイドの方々でした|0##後、豚小屋に入れている豚の王と泣き虫王も早めに隠しておかないと彼女の視察が入ったときにバレてしまいますね
0##理想	0##しかも、それだけの強さがありながらもそれを自分のために使わず人のために使える強さこそ私が求める理想の姿だと思えました
0##際限	0##それ以来私はその姿に憧れてメイド服で冒険をするようになり、剣の腕も魔法の腕も際限なく鍛え続けました
0##洗濯	0##また、そのほかにも料理や掃除、洗濯などメイドらしいことを極めることを怠りませんでした
0##最強	0##いつしか冒険者の間で『最強のメイド』とか『伝説の剣士』という異名がついたりもするようになりましたけれども私としてはまだ発展途上という感覚がぬぐえません
0##完結	0##彼らもまた何でもかんでも自己完結できてしまうような強者ばかりが集まっています
0##弾圧	0##その原動力となるのは戦争や権力による弾圧といった不幸によって大事なものを失った復讐心ですしなおさら彼らの強さを求める志は強いでしょうから
0##不幸	0##その原動力となるのは戦争や権力による弾圧といった不幸によって大事なものを失った復讐心ですしなおさら彼らの強さを求める志は強いでしょうから|0##もし彼女がそうして先王の悪政から生まれた不幸な犠牲者の一人だとしたら、復讐のためにあえて生かしておく可能性もあると考えます|0##確かにあなたが不幸な暮らしをしてきたことはわかります|0##あの愚物に権力を握らせておいたら間違いなく不幸になる人がもっと増えていましたから
